/net019 X,/net019 YRe,/net019 YReImag
134896.2882591631,40.63516770397145,-0.03722783616924083
138038.4264602862,40.63516632977358,-0.03809498279310464
141253.7544622731,40.63516489081053,-0.03898232777993377
144543.9770745904,40.63516338406637,-0.03989034160460956
147910.8388168183,40.63516180627371,-0.04081950570021507
151356.1248436183,40.63516015409122,-0.04177031271355213
154881.6618912456,40.63515842407117,-0.04274326676627691
158489.3192461087,40.63515661254607,-0.04373888372197698
162181.0097358903,40.6351547156254,-0.04475769145963832
165958.6907437533,40.63515272926421,-0.04580023015361762
169824.3652461716,40.63515064929631,-0.04686705256007999
173780.0828749346,40.63514847136446,-0.04795872430991874
177827.9410038893,40.63514619074983,-0.04907582420828877
181970.0858609953,40.63514380267767,-0.05021894454202738
186208.7136662836,40.63514130204196,-0.05138869139311925
190546.0717963215,40.63513868358014,-0.05258568496034002
194984.4599758012,40.63513594170495,-0.0538105598876961
199526.2314968846,40.63513307058707,-0.05506396560102834
204173.7944669495,40.63513006410012,-0.05634656665216051
208929.6130854004,40.63512691601193,-0.05765904307162377
213796.2089502196,40.63512361960076,-0.05900209072828752
218776.1623949515,40.63512016771617,-0.06037642169833587
223872.1138568301,40.63511655322986,-0.06178276464382068
229086.7652767734,40.63511276843865,-0.0632218651975061
234422.8815319882,40.63510880511926,-0.06469448635819598
239883.2919019449,40.63510465512447,-0.06620140889671222
245470.8915684988,40.6351003095429,-0.06774343176762213
251188.6431509537,40.63509575914149,-0.06932137253385171
257039.5782768819,40.63509099431771,-0.07093606779993435
263026.7991895336,40.6350860048573,-0.07258837365477505
269153.4803926869,40.63508078032092,-0.07427916612651041
275422.8703338119,40.63507530961349,-0.07600934164560977
281838.2931264405,40.63506958096727,-0.07777981751990819
288403.1503126556,40.6350635823911,-0.07959153242216746
295120.9226666334,40.63505730105974,-0.08144544688571327
301995.1720401964,40.63505072382091,-0.08334254381511109
309029.5432513537,40.6350438365284,-0.08528382900492705
316227.7660168324,40.63503662462443,-0.08727033167467067
323593.6569296226,40.6350290728222,-0.08930310501320829
331131.1214825853,40.63502116524943,-0.09138322673741965
338844.1561391967,40.6350128848915,-0.09351179966131132
346736.8504525256,40.63500421431465,-0.0956899522830202
354813.3892335693,40.63499513513847,-0.09791883938093944
363078.054770095,40.63498562799084,-0.1001996426254025
371535.229097166,40.63497567291643,-0.1025335712064553
380189.3963205545,40.63496524864622,-0.1049218624716703
389045.1449942738,40.63495433304123,-0.1073657825835006
398107.1705534903,40.63494290303146,-0.1098666271899317
407380.2778041056,40.63493093435976,-0.1124257221098667
416869.3834703281,40.63491840158882,-0.115044424035531
426579.5188015852,40.63490527819934,-0.1177241212516833
436515.8322401583,40.63489153636328,-0.1204662343700457
446683.5921509552,40.6348771468633,-0.123272217081451
457088.1896148669,40.63486207921982,-0.1261435569264995
467735.1412871899,40.63484630147079,-0.1290817760824341
478630.0923226299,40.63482978021059,-0.132088432169594
489778.8193684375,40.63481248026717,-0.135165119074706
501187.2336272634,40.63479436503346,-0.138313467796764
512861.3839913558,40.63477539606902,-0.1415351473086983
524807.4602497633,40.63475553311331,-0.144831865441212
537031.7963702432,40.6347347340898,-0.1482053697871833
549540.8738576148,40.63471295489813,-0.1516574486258115
562341.3251903391,40.63469014924718,-0.1551899318684196
575439.9373371467,40.63466626887232,-0.1588046920285763
588843.6553555785,40.63464126298245,-0.1625036452099765
602559.586074347,40.63461507863131,-0.1662887521230504
616595.0018614712,40.63458766039241,-0.1701620191207733
630957.344480182,40.63455894988402,-0.1741254992573263
645654.2290346441,40.63452888640773,-0.1781812933789294
660693.4480075843,40.63449740611155,-0.1823315512298466
676082.9753919698,40.63446444218672,-0.186578472591155
691830.9709189242,40.63442992485501,-0.1909243084445787
707945.7843841253,40.63439378070851,-0.1953713621583772
724435.9600749771,40.63435593329019,-0.19992199071013
741310.2413009043,40.6343163021867,-0.2045786059263708
758577.5750291703,40.63427480344755,-0.2093436757613259
776247.1166286779,40.63423134898136,-0.2142197255970599
794328.2347242674,40.63418584665497,-0.219209339579436
812830.5161640848,40.63413819992801,-0.2243151619811186
831763.7711026561,40.63408830779416,-0.2295398985987486
851138.0382023612,40.63403606441572,-0.2348863181796527
870963.5899560649,40.63398135901272,-0.2403572538838603
891250.9381337294,40.63392407554594,-0.2459556047779604
912010.8393558932,40.63386409249969,-0.2516843373643724
933254.3007969741,40.63380128271957,-0.2575464871465398
954992.5860214186,40.63373551297228,-0.2635451602273843
977237.2209557928,40.63366664381034,-0.2696835349477444
999999.9999999817,40.63359452911713,-0.2759648635592332
1023292.992280735,40.63351901598113,-0.2823924739391159
1047128.54805088,40.63343994427247,-0.2889697713415487
1071519.305237587,40.63335714626832,-0.2957002401895044
1096478.196143165,40.63327044643732,-0.3025874459098359
1122018.454301943,40.63317966095055,-0.3096350368073243
1148153.621496861,40.63308459712955,-0.3168467459808228
1174897.554939508,40.63298505340817,-0.3242263932898169
1202264.43461739,40.63288081892109,-0.3317778873617039
1230268.770812358,40.63277167240974,-0.3395052276358601
1258925.411794143,40.632657382525,-0.3474125064729445
1288249.55169311,40.63253770679173,-0.3555039112946636
1318256.738556382,40.63241239161103,-0.3637837267867101
1348962.882591628,40.6322811711069,-0.3722563371357151
1380384.264602859,40.63214376711231,-0.3809262283335496
1412537.544622727,40.63199988835013,-0.3897979905226217
1445439.7707459,40.63184922960698,-0.398876320394096
1479108.388168179,40.63169147148577,-0.4081660236497409
1513561.248436179,40.63152627958162,-0.4176720175108872
1548816.618912452,40.63135330350038,-0.4273993332814222
1584893.192461083,40.63117217666652,-0.437353118982108
1621810.097358899,40.63098251490294,-0.4475386420238222
1659586.907437529,40.63078391627018,-0.4579612919629029
1698243.652461712,40.63057595955969,-0.4686265832949815
1737800.828749342,40.63035820407,-0.4795401583349435
1778279.410038889,40.63013018811265,-0.4907077901383979
1819700.858609949,40.62989142822961,-0.5021353855017568
1862087.136662832,40.62964141841544,-0.5138289880302693
1905460.717963211,40.62937962864282,-0.5257947812607031
1949844.599758008,40.6291055040336,-0.5380390918667701
1995262.314968841,40.62881846356915,-0.5505683929266773
2041737.94466949,40.62851789868888,-0.563389307260638
2089296.130853999,40.62820317263904,-0.5765086108593644
2137962.089502191,40.62787361811802,-0.589933236350109
2187761.62394951,40.62752853679972,-0.6036702765819262
2238721.138568296,40.62716719745134,-0.6177269882578824
2290867.652767729,40.62678883419404,-0.6321107956496529
2344228.815319877,40.62639264527452,-0.6468292944061758
2398832.919019444,40.62597779135044,-0.6618902554339461
2454708.915684983,40.62554339324915,-0.6773016288475465
2511886.431509531,40.62508853059818,-0.6930715480286528
2570395.782768813,40.62461223983341,-0.7092083337568569
2630267.99189533,40.62411351174597,-0.7257204984159666
2691534.803926863,40.62359128995637,-0.7426167503168773
2754228.703338112,40.62304446826102,-0.7599059980805445
2818382.931264398,40.62247188834393,-0.7775973551243734
2884031.503126549,40.62187233751746,-0.795700144244587
2951209.226666328,40.62124454610031,-0.8142239022841956
3019951.720401957,40.62058718447776,-0.8331783848880533
3090295.432513529,40.61989886082508,-0.8525735713787167
3162277.660168317,40.61917811771318,-0.8724196696964754
3235936.569296218,40.61842342912056,-0.8927271214538768
3311311.214825845,40.61763319741107,-0.9135066070928457
3388441.561391958,40.61680574979776,-0.9347690511281599
3467368.504525247,40.61593933499769,-0.9565256275034462
3548133.892335684,40.61503211926352,-0.9787877650305986
3630780.547700941,40.61408218289937,-1.001567152955462
3715352.290971651,40.61308751582468,-1.024875746595633
3801893.963205536,40.61204601366331,-1.048725773108166
3890451.449942728,40.6109554732387,-1.073129737344686
3981071.705534893,40.60981358798096,-1.098100427813788
4073802.778041046,40.60861794272145,-1.123650922728537
4168693.83470327,40.60736600950051,-1.149794596211157
4265795.188015841,40.60605514119649,-1.176545124513906
4365158.322401572,40.60468256691377,-1.203916492431347
4466835.921509542,40.60324538538328,-1.231922999734169
4570881.896148658,40.60174055951442,-1.260579267769205
4677351.412871888,40.60016490999663,-1.289900246127635
4786300.923226287,40.59851510816654,-1.319901219386649
4897788.193684363,40.59678766964031,-1.350597814000645
5011872.336272622,40.59497894658013,-1.382006005231786
5128613.839913545,40.59308512040687,-1.414142124211709
5248074.60249762,40.5911021938355,-1.447022865074033
5370317.963702418,40.58902598246493,-1.480665292166236
5495408.738576134,40.58685210596357,-1.515086847339596
5623413.251903377,40.58457597927309,-1.550305357339993
5754399.373371452,40.58219280290943,-1.586339041241368
5888436.55355577,40.57969755300457,-1.623206517954742
6025595.860743455,40.57708497099528,-1.660926813803441
6165950.018614695,40.57434955287005,-1.699519370154005
6309573.444801803,40.57148553748892,-1.739004051063852
6456542.290346422,40.56848689493627,-1.77940115100225
6606934.480075824,40.56534731414794,-1.820731402588084
6760829.753919679,40.56206018979297,-1.86301598433271
6918309.709189222,40.55861860884781,-1.90627652841029
7079457.843841233,40.55501533635405,-1.950535128408923
7244359.600749752,40.55124280062795,-1.995814347070587
7413102.413009022,40.54729307794533,-2.042137224011199
7585775.750291681,40.54315787596005,-2.08952728334706
7762471.166286756,40.53882851730354,-2.13800854132984
7943282.34724265,40.53429592202194,-2.187605513868723
8128305.161640823,40.52955058870842,-2.238343223904312
8317637.711026536,40.52458257562955,-2.290247208727631
8511380.382023586,40.51938148065268,-2.34334352712309
8709635.899560623,40.513936420062,-2.397658766317121
8912509.381337266,40.50823600728545,-2.45322004880553
9120108.393558905,40.50226832951832,-2.510055038843585
9332543.007969713,40.49602092419217,-2.568191948753778
9549925.860214157,40.48948075425938,-2.627659544925481
9772372.2095579,40.4826341822069,-2.688487153461952
9999999.999999788,40.47546694309892,-2.750704665469104
10232929.92280732,40.46796411670393,-2.814342541956318
10471285.48050877,40.46011009789127,-2.879431818218032
10715193.05237583,40.45188856611314,-2.946004107738426
10964781.96143162,40.44328245406106,-3.014091605588241
11220184.54301939,40.43427391397451,-3.083727091081569
11481536.21496858,40.42484428353226,-3.154943929863142
11748975.54939504,40.41497405006157,-3.227776075220032
12022644.34617387,40.40464281280423,-3.30225806851472
12302687.70812355,40.39382924442562,-3.378425038821191
12589254.1179414,40.38251105056459,-3.456312701538928
12882495.51693106,40.37066492805989,-3.535957355988081
13182567.38556379,40.35826652074817,-3.617395881744831
13489628.82591625,40.34529037491991,-3.700665733920614
13803842.64602855,40.33170989195976,-3.785804936940106
14125375.44622724,40.31749727933175,-3.87285207687098
14454397.70745896,40.30262350060647,-3.961846292306903
14791083.88168175,40.28705822243431,-4.052827263363638
15135612.48436175,40.27076976037687,-4.145835198951347
15488166.18912448,40.25372502265085,-4.240910822042999
15848931.92461079,40.23588945204958,-4.338095352837948
16218100.97358895,40.21722696528193,-4.437430489532059
16595869.07437524,40.19769989126171,-4.538958386795064
16982436.52461707,40.17726890622173,-4.642721631407047
17378008.28749337,40.15589296780914,-4.74876321524899
17782794.10038884,40.13352924636817,-4.857126505125014
18197008.58609944,40.1101330546362,-4.967855209429659
18620871.36662827,40.08565777496057,-5.080993341264302
19054607.17963205,40.06005478500469,-5.196585177956726
19498445.99758003,40.03327338061317,-5.314675216457528
19952623.14968836,40.00526069740365,-5.435308124665111
20417379.44669485,39.97596163056024,-5.558528688299166
20892961.30853994,39.94531875182273,-5.684381752791691
21379620.89502185,39.91327222533608,-5.812912160237873
21877616.23949505,39.87975972169009,-5.944164680931165
22387211.3856829,39.84471633068173,-6.078183939253192
22908676.52767723,39.80807447162294,-6.215014333254708
23442288.1531987,39.76976380354331,-6.354699948106401
23988329.19019438,39.72971113325784,-6.497284462505197
24547089.15684976,39.68784032361633,-6.642811048192743
25118864.31509525,39.64407219969221,-6.791322261541178
25703957.82768807,39.59832445579992,-6.942859927494017
26302679.91895324,39.55051156174446,-7.097465014941473
26915348.03926856,39.50054466954074,-7.255177503345499
27542287.03338105,39.44833152052762,-7.416036240049777
28183829.31264391,39.39377635399838,-7.580078788045885
28840315.03126542,39.33677981680119,-7.747341263444386
29512092.2666632,39.27723887534312,-7.91785816248102
30199517.20401949,39.215046730082,-8.091662177464952
30902954.32513522,39.15009273336269,-8.268784001300226
31622776.60168309,39.08226231120456,-8.449252120124564
32359365.6929621,39.01143688950211,-8.633092593535935
33113112.14825837,38.93749382626663,-8.820328822289932
33884415.6139195,38.86030634998829,-9.010981302805169
34673685.04525239,38.77974350542068,-9.205067368235403
35481338.92335676,38.69567010770916,-9.402600915742939
36307805.47700933,38.60794670659588,-9.603592119943109
37153522.90971643,38.51642956065242,-9.808047131792549
38018939.63205528,38.42097062439834,-10.01596776338788
38904514.49942719,38.32141754818531,-10.22735115796097
39810717.05534884,38.21761369340084,-10.44218944550297
40738027.78041036,38.10939816421212,-10.66046938396107
41686938.34703261,37.99660585706405,-10.88217198598093
42657951.88015831,37.87906753054882,-11.10727213189816
43651583.22401562,37.75660989640794,-11.3357381689082
44668359.21509531,37.62905573449272,-11.56753149742497
45708818.96148648,37.49622403307684,-11.80260614508469
46773514.12871877,37.3579301565704,-12.04090832929324
47863009.23226276,37.21398604329354,-12.28237600972143
48977881.93684352,37.06420043418402,-12.52693843136846
50118723.36272611,36.90837913625897,-12.77451566062595
51286138.39913534,36.74632532170681,-13.02501811541045
52480746.02497608,36.57783986497422,-13.27834609147057
53703179.63702407,36.40272172064007,-13.53438928756621
54954087.38576122,36.22076834355918,-13.79302633175952
56234132.51903364,36.03177615296611,-14.0541243114778
57543993.73371439,35.83554104385977,-14.31753831149596
58884365.53555757,35.63185894543603,-14.58311096206612
60255958.60743441,35.42052642983059,-14.8506720021838
61659500.18614683,35.20134137134698,-15.12003786139656
63095734.4480179,34.97410365806286,-15.39101126526609
64565422.90346409,34.7386159559418,-15.66338086889628
66069344.80075811,34.49468452612887,-15.9369209239149
67608297.53919666,34.24212009542735,-16.21139098442366
69183097.09189209,33.98073877933945,-16.48653565759991
70794578.4384122,33.71036305647839,-16.76208440481103
72443596.00749739,33.43082279314176,-17.0377513998187
74131024.13009009,33.1419563156435,-17.31323545035741
75857757.50291668,32.84361152667326,-17.5882199888113
77624711.66286743,32.53564706379844,-17.86237314023958
79432823.47242635,32.21793349352124,-18.13534787221528
81283051.61640808,31.89035453733865,-18.40678223455317
83176377.11026521,31.55280832251438,-18.67629969392827
85113803.82023571,31.2052086514731,-18.94350957022747
87096358.99560608,30.84748628096555,-19.20800757898479
89125093.81337252,30.47959020350962,-19.46937648626487
91201083.9355889,30.10148891998487,-19.72718687843323
93325430.07969697,29.71317169444766,-19.9809980520694
95499258.60214141,29.31464977902433,-20.23035902541978
97723722.09557883,28.90595759722803,-20.4748096731277
99999999.99999771,28.48715387346783,-20.71388198493574
102329299.2280731,28.05832269543201,-20.94710144691078
104712854.8050875,27.61957449629705,-21.1739885432415
107151930.5237582,27.17104694300182,-21.39406037439561
109647819.614316,26.71290571727854,-21.60683238661959
112201845.4301937,26.24534517576453,-21.81182020525958
114815362.1496856,25.76858887635368,-22.00854156347201
117489755.4939502,25.28288995840398,-22.19651831609025
120226443.4617385,24.78853136484736,-22.37527852594143
123026877.0812353,24.28582589592522,-22.54435860955413
125892541.1794138,23.77511608507677,-22.70330552677764
128824955.1693104,23.25677388926049,-22.85167899798464
131825673.8556376,22.73120018738026,-22.98905373047299
134896288.2591622,22.19882408291959,-23.11502163600537
138038426.4602852,21.66010200833394,-23.22919401887822
141253754.4622721,21.11551663163841,-23.33120371522104
144543977.0745893,20.56557556731975,-23.42070716197868
147910838.8168172,20.01080989677181,-23.49738637622906
151356124.8436172,19.45177250515811,-23.56095082308298
154881661.8912444,18.8890362448522,-23.61113915429693
158489319.2461076,18.32319193721831,-23.64772079760571
162181009.7358891,17.75484622729805,-23.67049738045656
165958690.7437521,17.18461930774204,-23.6793039719906
169824365.2461704,16.61314253034916,-23.67401012949491
173780082.8749334,16.04105592521812,-23.65452073778713
177827941.003888,15.46900564885699,-23.62077663242798
181970085.860994,14.89764138361759,-23.57275499967033
186208713.6662823,14.32761371157403,-23.51046954908215
190546071.7963202,13.75957148630133,-23.43397045775607
194984459.9757999,13.19415922599312,-23.34334408716512
199526231.4968832,12.63201455097708,-23.23871247714723
204173794.466948,12.07376568793545,-23.1202326237739
208929613.0853989,11.52002906213182,-22.98809555000964
213796208.9502181,10.97140699745859,-22.84252518145161
218776162.39495,10.42848554252368,-22.68377704058095
223872113.8568285,9.891832439040533,-22.51213677534259
229086765.2767718,9.361995246671947,-22.32791853928201
234422881.5319865,8.839499636233441,-22.13146324167312
239883291.9019432,8.324847860634174,-21.92313668754
245470891.5684971,7.818517410793167,-21.70332762688516
251188643.1509519,7.320959860836679,-21.4724457345326
257039578.2768801,6.83259990492009,-21.23091954019349
263026799.1895318,6.353834585382272,-20.97919432908745
269153480.392685,5.885032709732922,-20.71773003266292
275422870.3338099,5.426534451979753,-20.44699912779726
281838293.1264385,4.978651131763814,-20.16748456210921
288403150.3126535,4.54166516320546,-19.87967772135411
295120922.6666313,4.115830163709105,-19.58407645381524
301995172.0401942,3.701371211839094,-19.28118316470279
309029543.2513515,3.298485242253948,-18.97150299214053
316227766.0168301,2.907341565063594,-18.65554207427411
323593656.9296203,2.528082496241443,-18.33380591564934
331131121.4825829,2.16082408548677,-18.00679785908501
338844156.1391942,1.805656927846985,-17.67501766753769
346736850.4525231,1.462647045540765,-17.33896021878301
354813389.2335666,1.13183682653647,-16.99911431440709
363078054.7700923,0.8132460070847894,-16.65596160284703
371535229.0971633,0.5068726858750269,-16.30997561505598
380189396.3205517,0.2126943583095758,-15.9616209100121
389045144.9942709,-0.06933104004913808,-15.61135232649636
398107170.5534873,-0.3392640904791568,-15.25961433614067
407380277.8041025,-0.5971828576016435,-14.90684049240226
416869383.4703249,-0.8431818731990207,-14.55345296919257
426579518.8015819,-1.077371144280598,-14.19986218252922
436515832.240155,-1.299875190985446,-13.84646648792233
446683592.1509519,-1.51083211934539,-13.49365194638866
457088189.6148635,-1.710392732383299,-13.14179215138864
467735141.2871864,-1.898719682449639,-12.79124810934068
478630092.3226262,-2.075986666451568,-12.44236816621795
489778819.3684338,-2.242377664929013,-12.09548797309426
501187233.6272596,-2.398086224882793,-11.75093048364681
512861383.9913518,-2.543314785692085,-11.40900597714798
524807460.2497592,-2.678274046663371,-11.07001210084993
537031796.370239,-2.803182373942598,-10.73423392607774
549540873.8576105,-2.918265244318754,-10.4019440131184
562341325.1903347,-3.023754722700146,-10.07340248041826
575439937.3371422,-3.119888969748979,-9.748857074306631
588843655.3555739,-3.20691177594772,-9.428543236151313
602559586.0743423,-3.285072118009494,-9.112684164454247
616595001.8614663,-3.3546237335705,-8.80149087014431
630957344.4801769,-3.415824710032001,-8.495162223964593
645654229.0346388,-3.468937083414972,-8.193884995492748
660693448.0075788,-3.514226443367538,-7.89783388400491
676082975.3919642,-3.551961540480522,-7.607171541925367
691830970.9189185,-3.582413892627611,-7.322048592232989
707945784.3841195,-3.605857387123221,-7.042603641609743
724435960.0749712,-3.622567876121829,-6.76896329161368
741310241.3008982,-3.632822762992718,-6.501242150488936
758577575.029164,-3.636900578066335,-6.239542848550053
776247116.6286714,-3.63508054253119,-5.983956060267432
794328234.7242607,-3.627642119925894,-5.734560536335328
812830516.1640779,-3.614864555132301,-5.491423149047545
831763771.1026491,-3.597026401511776,-5.254598954289283
851138038.2023541,-3.574405037158135,-5.024131273326054
870963589.9560577,-3.547276171888544,-4.800051797397623
891250938.1337219,-3.515913347080506,-4.582380717858221
912010839.3558856,-3.480587430855059,-4.371126884275636
933254300.7969663,-3.441566111482438,-4.166287992520489
954992586.0214106,-3.399113392211183,-3.967850804443399
977237220.9557847,-3.35348909106469,-3.775791400251028
999999999.9999734,-3.304948349107662,-3.590075464214774
1023292992.280727,-3.253741150999039,-3.410658603805873
1047128548.050872,-3.200111861567355,-3.237486701835007
1071519305.237578,-3.144298782082229,-3.070496300662665
1096478196.143156,-3.0865337297663,-2.909615017052868
1122018454.301933,-3.027041643971397,-2.754761985750582
1148153621.496852,-2.966040222053945,-2.605848329465497
1174897554.939498,-2.903739587777559,-2.462777652530795
1202264434.617381,-2.840341994659992,-2.32544655518409
1230268770.812348,-2.776041566255592,-2.193745165155266
1258925411.794133,-2.711024075017274,-2.067557683001134
1288249551.693099,-2.645466760832214,-1.946762937518544
1318256738.556371,-2.57953818995618,-1.831234947448111
1348962882.591617,-2.513398154566528,-1.720843485680502
1380384264.602847,-2.447197612726446,-1.615454642209861
1412537544.622716,-2.381078668136795,-1.514931382169471
1445439770.745888,-2.315174588623262,-1.419134095449622
1479108388.168167,-2.249609861986822,-1.327921134563106
1513561248.436167,-2.184500287451953,-1.241149337697169
1548816618.912439,-2.119953100723056,-1.158674534116023
1584893192.46107,-2.056067130354028,-1.080352029411124
1621810097.358885,-1.992932982990522,-1.006037068368883
1659586907.437515,-1.93063325483412,-0.935585273590655
1698243652.461697,-1.869242766605801,-0.868853058301392
1737800828.749327,-1.808828819211498,-0.8056980121156232
1778279410.038874,-1.749451467264121,-0.7459792588737798
1819700858.609933,-1.691163807658402,-0.689557785947109
1862087136.662816,-1.634012280424481,-0.6362967447206578
1905460717.963194,-1.578036979161712,-0.5860617222455664
1949844599.757991,-1.523271968466866,-0.5387209843005399
1995262314.968824,-1.469745605897851,-0.4941456903346774
2041737944.669473,-1.417480866155717,-0.4522100809768936
2089296130.853981,-1.366495665325425,-0.4127916389845873
2137962089.502173,-1.31680318320199,-0.3757712246412718
2187761623.949492,-1.26841218188993,-0.3410331867659741
2238721138.568277,-1.22132731905987,-0.3084654505851591
2290867652.767709,-1.175549454420196,-0.2779595838128048
2344228815.319856,-1.131075948150911,-0.2494108423319883
2398832919.019423,-1.087900950218303,-0.2227181969183567
2454708915.684961,-1.046015679663661,-0.1977843424595283
2511886431.50951,-1.005408693120488,-0.1745156911298878
2570395782.768792,-0.9660661419706775,-0.1528223509631861
2630267991.895308,-0.9279720176901139,-0.1326180912471996
2691534803.92684,-0.8911083850753133,-0.1138202961097572
2754228703.338089,-0.855455603154393,-0.09634990763970987
2818382931.264374,-0.8209925337044796,-0.08013135981357655
2884031503.126524,-0.7876967373936912,-0.06509250444302568
2951209226.666302,-0.7555446576524759,-0.05116453029607605
3019951720.40193,-0.7245117924598459,-0.03828187646492986
3090295432.513503,-0.6945728542921453,-0.0263821409943845
3162277660.168289,-0.6657019185427921,-0.01540598569990681
3235936569.29619,-0.6378725607656046,-0.005297038041616992
3311311214.825816,-0.6110579831357049,0.003998209160747026
3388441561.391928,-0.5852311305500337,0.01253049944755258
3467368504.525217,-0.5603647968151599,0.02034791522596528
3548133892.335652,-0.5364317213856749,0.0274959804775522
3630780547.700909,-0.5134046771274958,0.03401776314357033
3715352290.971618,-0.4912565495863547,0.03995397672646861
3801893963.205502,-0.4699604082422477,0.04534308069901793
3890451449.942693,-0.4494895702282466,0.05022137936999058
3981071705.534857,-0.4298176569848392,0.05462311889866257
4073802778.041009,-0.4109186443121999,0.05858058220133803
4168693834.703233,-0.3927669062704675,0.0621241815306563
4265795188.015802,-0.3753372533645216,0.06528254854910862
4365158322.401532,-0.3586049654341767,0.06808262175450841
4466835921.509501,-0.3425458196539694,0.07054973114225341
4570881896.148617,-0.3271361140291726,0.07270768002356688
4677351412.871845,-0.3123526867563677,0.07457882394022299
4786300923.226243,-0.2981729317982661,0.07618414664174231
4897788193.684319,-0.2845748110037207,0.07754333310967658
5011872336.272576,-0.2715368630849944,0.07867483963312515
5128613839.913499,-0.2590382097458624,0.07959596095355449
5248074602.497573,-0.2470585592358769,0.08032289451115938
5370317963.702371,-0.2355782075879804,0.08087080183808207
5495408738.576085,-0.2245780377798798,0.08125386715021631
5623413251.903326,-0.2140395170421587,0.08148535320184379
5754399373.371401,-0.203944692520681,0.08157765447029865
5888436553.555717,-0.1942761854849398,0.08154234774608068
6025595860.743402,-0.1850171842594745,0.0813902402071519
6165950018.614641,-0.1761514360416305,0.08113141505914419
6309573444.801747,-0.1676632377554771,0.08077527482645606
6456542290.346366,-0.1595374260793578,0.08033058238022008
6606934480.075767,-0.151759366772741,0.0798054997901453
6760829753.91962,-0.1443149434169719,0.07920762508755975
6918309709.189162,-0.1371905456742605,0.07854402702646633
7079457843.841171,-0.1303730571593879,0.07782127792912873
7244359600.749688,-0.1238498430099191,0.0770454847007787
7413102413.008958,-0.1176087372319395,0.07622231809747167
7585775750.291615,-0.1116380298909788,0.07535704032838778
7762471166.28669,-0.1059264542102054,0.07445453107270342
7943282347.242582,-0.1004631736316189,0.07351931198835085
8128305161.640754,-0.09523776888964385,0.07255556978801382
8317637711.026465,-0.09024022514106385,0.07156717795495425
8511380382.023514,-0.08546091918981238,0.07055771716912457
8709635899.560549,-0.08089060684064722,0.0695304945110015
8912509381.337191,-0.07652041041123904,0.06848856150822193
9120108393.558826,-0.07234180642822566,0.06743473108747389
9332543007.969633,-0.06834661352928162,0.06637159349131916
9549925860.214075,-0.0645269805899141,0.06530153121711858
9772372209.557816,-0.06087537509060152,0.06422673303280012
10000000000,-0.05738457173742861,0.06314920712139714
